0,30000
1,30000
2,30000
3,30000
4,30000
5,30000
6,30000
7,30000
8,30000
9,30000
10,30000
11,30000
12,30000
13,30000
14,30000
15,30000
16,30000
17,30000
18,30000
19,30000
20,30000
21,30000
22,30000
23,30000
24,30000
25,30000
26,30000
27,30000
28,30000
29,30000
30,30000
31,30000
32,30000
33,30000
34,30000
35,30000
36,30000
37,30000
38,30000
39,30000
40,30000
41,30000
42,30000
43,30000
44,30000
45,30000
46,30000
47,30000
48,30000
49,30000
50,30000
51,30000
52,30000
53,30000
54,30000
55,30000
56,30000
57,30000
58,30000
59,30000
60,30000
61,30000
62,30000
63,30000
64,30000
65,30000
66,30000
67,30000
68,30000
69,30000
70,30000
71,30000
72,30000
73,30000
74,30000
75,30000
76,30000
77,30000
78,30000
79,30000
80,30000
81,30000
82,30000
83,30000
84,30000
85,30000
86,30000
87,30000
88,30000
89,30000
90,30000
91,30000
92,30000
93,30000
94,30000
95,30000
96,30000
97,30000
98,30000
99,30000
100,30000
101,30000
102,30000
103,30000
104,30000
105,30000
106,30000
107,30000
108,30000
109,30000
110,30000
111,30000
112,30000
113,30000
114,30000
115,30000
116,30000
117,30000
118,30000
119,30000
120,30000
121,30000
122,30000
123,30000
124,30000
125,30000
126,30000
127,30000
128,30000
129,30000
130,30000
131,30000
132,30000
133,30000
134,30000
135,30000
136,30000
137,30000
138,30000
139,30000
140,30000
141,30000
142,30000
143,30000
144,30000
145,30000
146,30000
147,30000
148,30000
149,30000
150,30000
151,30000
152,30000
153,30000
154,30000
155,30000
156,30000
157,30000
158,30000
159,30000
160,30000
161,30000
162,30000
163,30000
164,30000
165,30000
166,30000
167,30000
168,30000
169,30000
170,30000
171,30000
172,30000
173,30000
174,30000
175,30000
176,30000
177,30000
178,30000
179,30000
180,30000
181,30000
182,30000
183,30000
184,30000
185,30000
186,30000
187,30000
188,30000
189,30000
190,30000
191,30000
192,30000
193,30000
194,30000
195,30000
196,30000
197,30000
198,30000
199,30000
200,30000
201,30000
202,30000
203,30000
204,30000
205,30000
206,30000
207,30000
208,30000
209,30000
210,30000
211,30000
212,30000
213,30000
214,30000
215,30000
216,30000
217,30000
218,30000
219,30000
220,30000
221,30000
222,30000
223,30000
224,30000
225,30000
226,30000
227,30000
228,30000
229,30000
230,30000
231,30000
232,30000
233,30000
234,30000
235,30000
236,30000
237,30000
238,30000
239,30000
240,30000
241,30000
242,30000
243,30000
244,30000
245,30000
246,30000
247,30000
248,30000
249,30000
250,30000
251,30000
252,30000
253,30000
254,30000
255,30000
256,30000
257,30000
258,30000
259,30000
260,30000
261,30000
262,30000
263,30000
264,30000
265,30000
266,30000
267,30000
268,30000
269,30000
270,30000
271,30000
272,30000
273,30000
274,30000
275,30000
276,30000
277,30000
278,30000
279,30000
280,30000
281,30000
282,30000
283,30000
284,30000
285,30000
286,30000
287,30000
288,30000
289,30000
290,30000
291,30000
292,30000
293,30000
294,30000
295,30000
296,30000
297,30000
298,30000
299,30000
300,30000
301,30000
302,30000
303,30000
304,30000
305,30000
306,30000
307,30000
308,30000
309,30000
310,30000
311,30000
312,30000
313,30000
314,30000
315,30000
316,30000
317,30000
318,30000
319,30000
320,30000
321,30000
322,30000
323,30000
324,30000
325,30000
326,30000
327,30000
328,30000
329,30000
330,30000
331,30000
332,30000
333,30000
334,30000
335,30000
336,30000
337,30000
338,30000
339,30000
340,30000
341,30000
342,30000
343,30000
344,30000
345,30000
346,30000
347,30000
348,30000
349,30000
350,30000
351,30000
352,30000
353,30000
354,30000
355,30000
356,30000
357,30000
358,30000
359,30000
360,30000
361,30000
362,30000
363,30000
364,30000
365,30000
366,30000
367,30000
368,30000
369,30000
370,30000
371,30000
372,30000
373,30000
374,30000
375,30000
376,30000
377,30000
378,30000
379,30000
380,30000
381,30000
382,30000
383,30000
384,30000
385,30000
386,30000
387,30000
388,30000
389,30000
390,30000
391,30000
392,30000
393,30000
394,30000
395,30000
396,30000
397,30000
398,30000
399,30000
400,30000
401,30000
402,30000
403,30000
404,30000
405,30000
406,30000
407,30000
408,30000
409,30000
410,30000
411,30000
412,30000
413,30000
414,30000
415,30000
416,30000
417,30000
418,30000
419,30000
420,30000
421,30000
422,30000
423,30000
424,30000
425,30000
426,30000
427,30000
428,30000
429,30000
430,30000
431,30000
432,30000
433,30000
434,30000
435,30000
436,30000
437,30000
438,30000
439,30000
440,30000
441,30000
442,30000
443,30000
444,30000
445,30000
446,30000
447,30000
448,30000
449,30000
450,30000
451,30000
452,30000
453,30000
454,30000
455,30000
456,30000
457,30000
458,30000
459,30000
460,30000
461,30000
462,30000
463,30000
464,30000
465,30000
466,30000
467,30000
468,30000
469,30000
470,30000
471,30000
472,30000
473,30000
474,30000
475,30000
476,30000
477,30000
478,30000
479,30000
480,30000
481,30000
482,30000
483,30000
484,30000
485,30000
486,30000
487,30000
488,30000
489,30000
490,30000
491,30000
492,30000
493,30000
494,30000
495,30000
496,30000
497,30000
498,30000
499,30000
500,30000
501,30000
